,time,values
764,25.387025112081187,3.767531583382076
765,25.420254202542026,4.129319258017858
766,25.453483293002865,4.491106932653642
767,25.486712383463704,4.852894607289389
768,25.519941473924543,5.214682281925172
769,25.553170564385383,5.576469956560954
770,25.586399654846222,5.938257631196702
771,25.61962874530706,6.658407325663826
772,25.6528578357679,7.382910972836961
773,25.68608692622874,8.107414620010024
774,25.71931601668958,8.831918267183159
775,25.752545107150418,9.556421914356296
776,25.785774197611257,10.280925561529429
777,25.819003288072096,11.005429208702493
778,25.852232378532936,10.689844960632698
779,25.885461468993775,10.359235747059932
780,25.918690559454614,10.028626533487202
781,25.951919649915453,9.698017319914436
782,25.985148740376292,9.367408106341673
783,26.01837783083713,9.03679889276894
784,26.05160692129797,8.706189679196175
785,26.08483601175881,9.068871455627981
786,26.11806510221965,9.443167639566262
787,26.15129419268049,9.817463823504506
788,26.184523283141328,10.191760007442785
789,26.217752373602167,10.566056191381065
790,26.250981464063006,10.940352375319309
791,26.284210554523845,11.31464855925759
792,26.317439644984685,10.505090614994325
793,26.350668735445524,9.672956812026817
794,26.383897825906363,8.840823009059225
795,26.417126916367202,8.008689206091635
796,26.45035600682804,7.176555403124127
797,26.48358509728888,6.344421600156537
798,26.51681418774972,5.512287797188946
799,26.55004327821056,5.07306323051527
800,26.5832723686714,4.642245982131471
801,26.616501459132238,4.211428733747629
802,26.649730549593077,3.780611485363787
803,26.682959640053916,3.3497942369799873
804,26.716188730514755,2.918976988596145
805,26.749417820975594,2.488159740212303
806,26.782646911436434,2.9878321997349095
807,26.815876001897273,3.509590837111639
808,26.849105092358112,4.031349474488369
809,26.88233418281895,4.553108111865047
810,26.91556327327979,5.074866749241776
811,26.94879236374063,5.596625386618506
812,26.98202145420147,6.118384023995235
813,27.015250544662308,6.265819872567897
814,27.048479635123147,6.403491405444569
815,27.081708725583987,6.541162938321242
816,27.114937816044826,6.6788344711979
817,27.148166906505665,6.816506004074573
818,27.181395996966504,6.954177536951246
819,27.214625087427343,7.091849069827905
820,27.247854177888183,7.787031578367963
821,27.281083268349022,8.498072649251963
822,27.31431235880986,9.209113720135962
823,27.3475414492707,9.920154791019892
824,27.38077053973154,10.63119586190389
825,27.41399963019238,11.342236932787891
826,27.447228720653218,12.053278003671819
827,27.480457811114057,11.39209006701526
828,27.513686901574896,10.688615271415781
829,27.546915992035736,9.98514047581637
830,27.580145082496575,9.28166568021689
831,27.613374172957414,8.57819088461741
832,27.646603263418253,7.8747160890179995
833,27.679832353879092,7.17124129341852
834,27.71306144433993,6.80454452268884
835,27.74629053480077,6.4490281185873
836,27.77951962526161,6.093511714485796
837,27.81274871572245,5.737995310384257
838,27.84597780618329,5.382478906282717
839,27.879206896644128,5.026962502181213
840,27.912435987104967,4.671446098079674
841,27.945665077565806,5.565003070304727
842,27.97889416802665,6.503015698852542
843,28.012123258487488,7.44102832740045
844,28.045352348948327,8.379040955948359
845,28.078581439409167,9.317053584496172
846,28.111810529870006,10.255066213044081
847,28.145039620330845,11.193078841591989
848,28.178268710791684,9.199607744593292
849,28.211497801252523,7.094755223447476
850,28.244726891713363,4.989902702301451
851,28.277955982174202,2.8850501811554246
852,28.31118507263504,0.780197660009609
853,28.34441416309588,-1.3246548611364162
854,28.37764325355672,-3.4295073822824413
855,28.41087234401756,-2.3513292979996177
856,28.444101434478398,-1.1445247119665902
857,28.477330524939237,0.0622798740664372
858,28.510559615400076,1.2690844600994646
859,28.543788705860916,2.475889046132372
860,28.577017796321755,3.6826936321653996
861,28.610246886782594,4.889498218198427
862,28.643475977243433,5.397330564149188
863,28.676705067704273,5.8752213750283095
864,28.70993415816511,6.353112185907432
865,28.74316324862595,6.831002996786507
866,28.77639233908679,7.30889380766563
867,28.80962142954763,7.786784618544752
868,28.84285052000847,8.264675429423827
869,28.876079610469308,7.893093331655962
870,28.909308700930147,7.483051941597533
871,28.942537791390986,7.073010551539104
872,28.975766881851825,6.662969161480715
873,29.008995972312665,6.252927771422287
874,29.042225062773504,5.842886381363858
875,29.075454153234343,5.432844991305469
876,29.108683243695182,6.023605790116051
877,29.14191233415602,6.662128383268897
878,29.17514142461686,7.300650976421679
879,29.2083705150777,7.939173569574525
880,29.24159960553854,8.57769616272737
881,29.27482869599938,9.216218755880153
882,29.308057786460218,9.854741349032999
883,29.341286876921057,9.759296728319345
884,29.374515967381896,9.62701853138913
885,29.407745057842735,9.494740334458928
886,29.440974148303575,9.362462137528713
887,29.474203238764414,9.230183940598497
888,29.507432329225253,9.097905743668296
889,29.540661419686092,8.96562754673808
890,29.57389051014693,8.732963484170666
891,29.60711960060777,8.495013450671566
892,29.64034869106861,8.257063417172443
893,29.67357778152945,8.019113383673318
894,29.70680687199029,7.781163350174195
895,29.740035962451127,7.543213316675095
896,29.773265052911967,7.305263283175972
897,29.806494143372806,6.163083532369368
898,29.839723233833645,4.971044108228823
899,29.872952324294484,3.779004684088279
900,29.906181414755324,2.5869652599477355
901,29.939410505216163,1.3949258358071912
902,29.972639595677002,0.2028864116666469
903,30.00586868613784,-0.9891530124736603
904,30.03909777659868,-0.23764878039320725
905,30.07232686705952,0.6258739474997408
906,30.10555595752036,1.489396675392689
907,30.138785047981198,2.352919403285637
908,30.172014138442037,3.2164421311785847
909,30.205243228902876,4.07996485907136
910,30.238472319363716,4.943487586964309
911,30.271701409824555,5.152283817660548
912,30.304930500285394,5.321702331221718
913,30.338159590746233,5.491120844782888
914,30.371388681207073,5.6605393583440575
915,30.404617771667912,5.829957871905227
916,30.43784686212875,5.9993763854663635
917,30.47107595258959,6.168794899027533
918,30.50430504305043,6.1185566363936585
919,30.53753413351127,6.054553969038972
920,30.570763223972108,5.990551301684286
921,30.603992314432947,5.9265486343296
922,30.637221404893786,5.862545966974926
923,30.670450495354626,5.79854329962024
924,30.703679585815465,5.734540632265554
925,30.736908676276304,5.914109030797359
926,30.770137766737143,6.109556975015337
927,30.803366857197982,6.3050049192333155
928,30.83659594765882,6.500452863451294
929,30.86982503811966,6.695900807669233
930,30.9030541285805,6.891348751887211
931,30.93628321904134,7.086796696105188
932,30.96951230950218,6.44551783028187
933,31.002741399963018,5.747560531259801
934,31.035970490423857,5.049603232237732
935,31.069199580884696,4.351645933215803
936,31.102428671345535,3.6536886341937334
937,31.135657761806375,2.9557313351716648
938,31.168886852267214,2.2577740361495957
939,31.202115942728053,3.0291174060322357
940,31.235345033188892,3.9037438259429744
941,31.26857412364973,4.778370245853713
942,31.30180321411057,5.652996665764278
943,31.33503230457141,6.5276230856750175
944,31.36826139503225,7.402249505585756
945,31.40149048549309,8.276875925496494
946,31.434719575953928,8.799982664746498
947,31.467948666414767,9.297476968055102
948,31.501177756875606,9.794971271363707
949,31.534406847336445,10.292465574672212
950,31.567635937797284,10.789959877980817
951,31.600865028258124,11.287454181289421
952,31.634094118718963,11.784948484598026
953,31.667323209179802,11.117078567053953
954,31.700552299640645,10.36129079430584
955,31.733781390101484,9.605503021557876
956,31.767010480562323,8.849715248809762
957,31.800239571023162,8.093927476061648
958,31.833468661484,7.3381397033135345
959,31.86669775194484,6.58235193056542
960,31.89992684240568,5.892261808035743
961,31.93315593286652,5.207298413781991
962,31.96638502332736,4.522335019528375
963,31.999614113788198,3.837371625274623
964,32.03284320424903,3.1524082310208708
965,32.066072294709876,2.4674448367671182
966,32.09930138517071,1.7824814425133662
967,32.132530475631555,2.1513678456777483
968,32.16575956609239,2.605237242119941
969,32.19898865655323,3.0591066385622234
970,32.23221774701407,3.5129760350045065
971,32.26544683747491,3.966845431446789
972,32.29867592793575,4.420714827889072
973,32.33190501839659,4.874584224331355
974,32.365134108857426,4.959079649638625
975,32.39836319931827,5.01282156177097
976,32.431592289779104,5.066563473903325
977,32.46482138023995,5.120305386035681
978,32.49805047070078,5.174047298168037
979,32.531279561161625,5.227789210300392
980,32.56450865162246,5.281531122432748
981,32.597737742083304,5.9854665655920325
982,32.63096683254414,6.745246575599895
983,32.66419592300498,7.505026585607757
984,32.69742501346582,8.26480659561562
985,32.73065410392666,9.024586605623481
986,32.763883194387496,9.784366615631344
987,32.79711228484834,10.544146625639206
988,32.830341375309175,9.062106512711987
989,32.86357046577002,7.381592178750742
990,32.89679955623085,5.701077844789497
991,32.930028646691696,4.020563510828252
992,32.96325773715253,2.340049176867007
993,32.996486827613374,0.6595348429057619
994,33.02971591807421,-1.0209794910551473
995,33.06294500853505,-0.6939938127031904
996,33.09617409899589,-0.1839462015984108
997,33.12940318945673,0.3261014095063688
998,33.16263227991757,0.8361490206111482
999,33.19586137037841,1.3461966317159277
1000,33.229090460839245,1.856244242820707
1001,33.26231955130009,2.366291853925385
1002,33.295548641760924,2.148075065781252
1003,33.328777732221766,1.8615045570095998
1004,33.3620068226826,1.5749340482379472
1005,33.395235913143445,1.2883635394662951
1006,33.42846500360428,1.001793030694643
1007,33.46169409406512,0.7152225219230477
1008,33.49492318452596,0.42865201315139534
1009,33.5281522749868,1.388120617008596
1010,33.561381365447644,2.4678829033077267
1011,33.59461045590848,3.5476451896068566
1012,33.62783954636932,4.627407475905987
1013,33.66106863683016,5.707169762205118
1014,33.694297727291,6.786932048504033
1015,33.72752681775184,7.866694334803164
1016,33.76075590821268,8.92066753361343
1017,33.793984998673515,9.972081513249154
1018,33.82721408913436,11.02349549288488
1019,33.860443179595194,12.074909472520606
1020,33.89367227005604,13.12632345215633
1021,33.92690136051687,14.177737431791844
1022,33.960130450977715,15.22915141142757
1023,33.99335954143855,15.272211266475418
1024,34.02658863189939,15.212473995505656
1025,34.05981772236023,15.152736724535895
1026,34.09304681282107,15.092999453566133
1027,34.12627590328191,15.033262182596383
1028,34.15950499374275,14.97352491162662
1029,34.192734084203586,14.91378764065686
1030,34.22596317466443,15.452718631010567
1031,34.259192265125264,16.0543109060398
1032,34.29242135558611,16.65590318106903
1033,34.32565044604694,17.25749545609826
1034,34.358879536507786,17.85908773112737
1035,34.39210862696862,18.4606800061566
1036,34.425337717429464,19.062272281185834
1037,34.4585668078903,17.004712623534957
1038,34.49179589835114,14.66155045935393
1039,34.52502498881198,12.318388295172904
1040,34.55825407927282,9.975226130992343
1041,34.59148316973366,7.632063966811316
1042,34.6247122601945,5.28890180263029
1043,34.657941350655335,2.945739638449261
1044,34.69117044111618,4.034050805171009
1045,34.72439953157701,5.500349071994276
1046,34.757628622037856,6.966647338817545
1047,34.79085771249869,8.432945605640521
1048,34.824086802959535,9.899243872463789
1049,34.85731589342037,11.365542139287056
1050,34.89054498388121,12.831840406110324
1051,34.92377407434205,11.230311101783718
1052,34.95700316480289,9.282374701118599
1053,34.99023225526373,7.334438300453865
1054,35.02346134572457,5.386501899788745
1055,35.056690436185406,3.4385654991236247
1056,35.08991952664625,1.4906290984585056
1057,35.123148617107084,-0.4573073022066154
1058,35.15637770756793,0.7714278863193439
1059,35.18960679802876,2.3676816287032474
1060,35.222835888489605,3.9639353710868335
1061,35.25606497895044,5.560189113470737
1062,35.289294069411284,7.15644285585464
1063,35.32252315987212,8.752696598238545
1064,35.35575225033296,10.348950340622448
1065,35.3889813407938,9.492588880835527
1066,35.42221043125464,8.345632422234633
1067,35.455439521715476,7.198675963633512
1068,35.48866861217632,6.051719505032391
1069,35.521897702637155,4.90476304643127
1070,35.555126793098,3.7578065878301494
1071,35.58835588355883,2.6108501292290276
1072,35.621584974019676,2.920055932983765
1073,35.65481406448051,3.405877463122605
1074,35.688043154941354,3.8916989932615413
1075,35.72127224540219,4.377520523400478
1076,35.75450133586303,4.863342053539414
1077,35.78773042632387,5.349163583678351
1078,35.82095951678471,5.834985113817288
1079,35.85418860724555,6.12358322752949
1080,35.88741769770639,6.387704464186954
1081,35.920646788167225,6.651825700844418
1082,35.95387587862807,6.915946937501881
1083,35.987104969088904,7.180068174159345
1084,36.02033405954975,7.444189410816809
1085,36.05356315001058,7.708310647474272
1086,36.086792240471425,7.6348992229419235
1087,36.12002133093226,7.518641257011932
1088,36.1532504213931,7.402383291081942
1089,36.18647951185394,7.286125325151951
1090,36.21970860231478,7.169867359221961
1091,36.25293769277562,7.0536093932919695
1092,36.28616678323646,6.937351427362001
1093,36.319395873697296,6.08043630931175
1094,36.35262496415814,5.127392913871303
1095,36.385854054618974,4.174349518430854
1096,36.41908314507982,3.221306122990406
1097,36.45231223554065,2.268262727549958
1098,36.485541326001496,1.3152193321095105
1099,36.51877041646233,0.3621759366692521
1100,36.551999506923174,1.1331062695605592
1101,36.58522859738401,2.132721088488243
1102,36.61845768784485,3.132335907415927
